time,east,north,altitude,velocity,gamma,heading,roll,pitch,yaw,roll_ref,pitch_ref,yaw_ref,roll_error,pitch_error,yaw_error,gamma_rate_cmd,heading_rate_cmd,gamma_rate_achieved,heading_rate_achieved,alpha_rad,beta_rad,clift,cdrag,cy,cl_roll,cm_pitch,cn_yaw,lift,drag,side_force,force_east,force_north,force_up,force_tangent,force_normal,force_lateral,speed_dot_force_m_s2,gamma_rate_force_rad_s,heading_rate_force_rad_s,quat_w,quat_x,quat_y,quat_z,quaternion_norm_error,dcm_orthogonality_error,body_x_east,body_x_north,body_x_up,body_force_x,body_force_y,body_force_z,dcm_force_east,dcm_force_north,dcm_force_up,dcm_force_delta_east,dcm_force_delta_north,dcm_force_delta_up,dcm_force_delta_norm,mx_cmd,my_cmd,mz_cmd,mx_allocated,my_allocated,mz_allocated,mx_aero,my_aero,mz_aero,allocation_residual_norm,left_elevon,right_elevon,rudder,body_flap,left_elevon_rate,right_elevon_rate,rudder_rate,body_flap_rate,qbar,load_factor
8.65,15110.608488559134,109.65128065785541,29694.041644961213,1744.7283960983314,-0.02307767966430373,0.013844969309353417,0.038617194656714204,0.02130397588316563,0.02816151646018117,0.2617993877991494,0.012403488207085474,0.036699156480500594,-0.22318219314243537,0.008900487676080093,-0.008537640020319426,0.0004104163082161534,0.019045155975955855,-6.114004821944764e-05,0.0010059871753402851,0.0443816555474692,0.014312734971702285,0.19829202687111494,0.06999868390980145,-0.001754154885307581,0.07266477953279207,-0.0012821473102982532,0.004092591824334228,7176.9994374231355,2533.538654923025,-63.490039532393666,-2370.1039662108133,180.8010230905155,7228.201969634379,-2533.538654923025,7171.648616865414,213.59666347661278,-1.884987573044106,-0.002193845682616597,0.00010204718929297959,0.9997198150388109,0.017846293855182622,-0.006646703874448633,0.014057828495379059,0.0,3.957337929572091e-18,0.9995163975711998,0.027870541345471775,0.01379144341255166,-2211.4542772389223,-99.74416579107682,7282.2861181742455,-2300.6828755767438,-422.4873322492091,7242.964364540107,69.42109063406951,-603.2883553397246,14.762394905728797,607.448809214971,4800.0,-977.9761415676068,586.1846468209409,4798.765277536109,-977.430650836677,586.2021086565752,12098.16357349036,-213.46831277866738,681.387126592474,1.3499646721563296,0.1259995244640549,-0.0910881176845576,0.009134860106653668,0.03919151581589009,0.017898640898275087,0.011897882045376063,-0.052838373460890736,0.03054160624313282,30161.74154297529,1.0049141742156158
8.700000000000001,15197.812560649703,110.86088907716702,29692.028492973182,1744.699317456815,-0.023080736666714702,0.013895268668120409,0.04310995966529951,0.02170899951702156,0.02874768080365575,0.2617993877991494,0.012402270315492549,0.03679579662192056,-0.21868942813385006,0.009306729201528974,-0.008048115818264812,0.00041172995880047077,0.019083773294833475,2.4998082252118236e-05,0.0010572230834031359,0.044789736183736384,0.014848456219651831,0.19892128240764448,0.07013372415367379,-0.0020954151944372447,0.07272696269369282,-0.0021155700788213286,0.0034495903077584648,7201.548083083519,2539.051531466439,-75.86032572341644,-2375.356742703336,201.51626363510198,7251.538832031673,-2539.0515314664394,7194.857193841438,234.50196772091599,-1.8895516658613785,-0.00218279657037279,0.00011203670895851219,0.9996764346963017,0.0199997160015932,-0.00640772904325685,0.014351943466114942,0.0,2.8731357570865868e-18,0.9995059254545073,0.028438293828176742,0.013385381035712346,-2212.652680870945,-113.5515733165553,7307.948167266705,-2297.701173944922,-469.90134361306406,7267.365017937906,77.65556875841366,-671.4176072481661,15.82618590623224,676.0787371618663,4800.0,-1017.0757826321625,531.2309846810674,4798.761192321558,-1016.5083509200562,531.2804819895873,12111.498966857474,-352.31396823039904,574.4734538751954,1.3634783443902232,0.12685610771573222,-0.09054047814092941,0.006414521390000942,0.04061749619075747,0.01713166503354624,0.010952790872563734,-0.05440677433305452,0.02851960749734761,30169.17042057858,1.0216353242332699
8.75,15285.015114937758,112.07497524151422,29690.015295739457,1744.6702356280675,-0.023079486762602096,0.013948129822290767,0.04792792075789576,0.02210808636367806,0.029366542780383753,0.2617993877991494,0.01240491461506594,0.0368950290501453,-0.21387146704125382,0.009703171748612238,-0.007528486269761547,0.0004127259555581748,0.019122416023212265,0.00010219098305988658,0.0011081659953653743,0.04518757312628008,0.015414306733558127,0.19954208289728184,0.07025910254220369,-0.0024471452291083416,0.07278890052871588,-0.0028926021021230194,0.0027956256476086576,7225.802227584478,2544.2171009053714,-88.61583076095401,-2380.3392864162633,224.39089661360651,7274.296522680943,-2544.217100905371,7217.504673036345,257.56927415164836,-1.8938685611681003,-0.0021720156581106712,0.00012305949614068207,0.9996244276680046,0.022315144328938295,-0.006165905465241095,0.014663545027950088,0.0,2.220446049250313e-16,0.9994939241140139,0.029040889471546354,0.012981617690838486,-2213.5482023253157,-127.82109316717674,7333.278760437892,-2294.2450566219823,-520.4117235479907,7291.002846819154,86.09422979428109,-744.8026201615972,16.70632413821113,749.9481719890128,4800.0,-1053.1262396602747,474.96027478300414,4798.757016958997,-1052.5385418854687,475.04254962358976,12124.799355387151,-481.8347282134918,465.6808909574998,1.3773760068064067,0.1276622774223219,-0.09004961983473844,0.0036381109214680095,0.04191932055122086,0.016123394131793423,0.009817166123819443,-0.05552820937065866,0.026036487209267767,30176.601190537254,1.0368205151576528
8.8,15372.21615608894,113.29376186194402,29688.002409368233,1744.6411486090003,-0.023074377213449102,0.014003538122059123,0.053070364901033784,0.022494248224280786,0.030013571682282247,0.2617993877991494,0.012411019899285048,0.03699684093105482,-0.2087290228981158,0.010083228324995641,-0.006983269248772572,0.0004134371948911134,0.019161085674163067,0.000169339953144432,0.0011586102019226414,0.04556862543772988,0.01600577166318496,0.20014412180139116,0.07037292839887646,-0.002806502302402333,0.07285008327360251,-0.003600976901740705,0.0021360205463871896,7249.387962403244,2548.9664918569415,-101.65386734506157,-2384.991068274073,249.52047048792514,7296.065052832003,-2548.966491856941,7239.18153947163,282.89322731334437,-1.897876481179608,-0.0021616985096872842,0.0001351608200485871,0.9995626691550471,0.024792291512674945,-0.005924590257654973,0.014990395040404924,0.0,2.220446049250313e-16,0.999480374573623,0.02967391021902958,0.012587290990646939,-2214.1387085200413,-142.43728022877926,7357.886307590448,-2290.3555603558384,-573.8854245722374,7313.42029705687,94.63550791823445,-823.4058950601625,17.35524422486742,829.0080529650327,4800.0,-1085.586760152762,417.8178106837104,4798.752784987149,-1084.9807726494168,417.93334408498447,12137.979148005448,-599.9798570115829,355.8948965697839,1.391443175016635,0.12840710746977774,-0.08962390725568492,0.0008281844107884393,0.04307653991473917,0.014896600949116934,0.008514251581070442,-0.0561985302135914,0.023144387270366273,30184.03229114494,1.0502737958626045
8.85,15459.415687703917,114.51746989851506,29685.99014855194,1744.6120546364314,-0.02306591021579188,0.014061468632155183,0.058536566796807854,0.022860873350354194,0.03068404441590067,0.2617993877991494,0.012420135898420587,0.037101209832679505,-0.20326282100234172,0.010440737451933746,-0.006417165416778836,0.00041390076737562564,0.019199784333770297,0.00022554014914326646,0.0012083615596783445,0.04592678356614588,0.016618154073649048,0.20071763906077966,0.07047355476303452,-0.0031706076887869274,0.07291001433253527,-0.004229881286149113,0.0014760852839731556,7271.9508490831,2553.239609607844,-114.87033916138144,-2389.259418057897,276.9936356724585,7316.452130484221,-2553.239609607845,7259.495628600266,310.5616410822651,-1.9015204234258904,-0.002152032406696295,0.0001483826894326794,0.999489965606675,0.02743086372886842,-0.005686991617091753,0.015330182419106284,0.0,1.1102230246251565e-16,0.9994652872666882,0.030332728813481865,0.01220922240129937,-2214.42842291553,-157.28265436252335,7381.399987589781,-2286.080428446548,-630.1785606712223,7334.180806791846,103.17898961134915,-907.1721963436808,17.728676307625392,913.193081270252,4800.0,-1113.990472478691,360.2531761173801,4798.748530113897,-1113.3684322356344,360.40218607280656,12150.954935103222,-704.9387846012115,245.99975641375218,1.4054589665376978,0.12908097404020574,-0.0892703984845801,-0.0019926661725566544,0.044071649714032435,0.013477331408560111,0.007070175422096425,-0.05641701166690187,0.01990219598586529,30191.462341122682,1.0618338675643975
8.9,15546.613712238699,115.74631768732513,29683.978782201684,1744.5829522107244,-0.023054633208334716,0.01412188671013892,0.06432578954798673,0.02320183975876887,0.031373083696115245,0.2617993877991494,0.01243177196752624,0.037208104266738484,-0.19747359825116284,0.010770067791242788,-0.005835020570623239,0.0004141572399816891,0.01923851463049976,0.00027009348670606765,0.0012572384782010611,0.04625647296710378,0.017246612544462567,0.20125358854677952,0.07055960416764312,-0.0035365695366907945,0.07296821419698779,-0.0047701305563612045,0.0008210755891270799,7293.16201754783,2556.9860831030587,-128.16056997371126,-2393.1003671615954,306.8909997601814,7335.089402503206,-2556.9860831030587,7278.078370568956,340.65436799078964,-1.9047530449339125,-0.002143193366441569,0.00016276331221720612,0.9994050553741021,0.030230558748183443,-0.005456114214763296,0.015680542979632395,0.0,6.2341624917916505e-18,0.9994487027790787,0.0310125450870986,0.011853799409364261,-2214.427640777263,-172.23867214070646,7403.476159120248,-2281.473031692781,-689.1371337540367,7352.876035376964,111.62733546881418,-996.0281335142181,17.786632873758208,1002.4216024630904,4800.0,-1137.9516183051242,302.71684375645043,4798.744285954062,-1137.3159781899567,302.8992852335486,12163.64615268419,-795.1706209096109,136.87155483600688,1.419204359400279,0.12967569427439773,-0.08899472690367523,-0.004801991985417031,0.04489036920199128,0.011894404683839843,0.00551343161809742,-0.05618651625720753,0.01637438975917685,30198.890158972255,1.0713763063276456
8.950000000000001,15633.810230947387,116.98052012045913,29681.968529955408,1744.5538401144338,-0.02304112853399941,0.014184748634049171,0.07043728587041054,0.023511618161095992,0.03207569987912606,0.2617993877991494,0.012445406349567853,0.03731748427621584,-0.19136210192873904,0.011066211811528337,-0.005241784397089777,0.00041424988834333834,0.019277279701805605,0.0003025176233532336,0.0013050729877386238,0.04655274669509524,0.017886202359384734,0.2017437904412581,0.07062998918098064,-0.003901507077951489,0.07302422435636967,-0.005214311767860871,0.0001761490625908171,7312.723726416568,2560.1660232050194,-141.42018108867305,-2396.479329469901,339.2842242667889,7351.638165620652,-2560.166023205019,7294.590510623305,373.2424085953166,-1.907535395459788,-0.002135343409933853,0.0001783366697811824,0.9993066091103411,0.03319106393872097,-0.005234709114577972,0.016039079883005996,0.0,2.220446049250313e-16,0.9994306914739847,0.03170842593242809,0.011526867081766028,-2214.1522934953614,-187.1867664076197,7423.804197887998,-2276.591101567895,-750.5981297189569,7369.132475184081,119.88822790200629,-1089.8823539857458,17.494309563428942,1096.5959983449216,4800.0,-1157.1712220535371,245.65654825317884,4798.740085753778,-1156.5246028833008,245.87211533701944,12175.97574465916,-869.4283872256813,29.370893459728396,1.432469694892875,0.13018463777861738,-0.08880101088350158,-0.007577673925135964,0.04552185825457031,0.010178870084392999,0.0038743204034730194,-0.055513638794378664,0.012629781051580607,30206.314778520282,1.0788150812158435
9.0,15721.005243847998,118.22028788334681,29679.95955960739,1744.5247174257054,-0.02302600265283175,0.014250002283436203,0.07687029982704274,0.023785362698986186,0.032786836156350585,0.2617993877991494,0.012460495838177852,0.037429302072734316,-0.18492908797210683,0.011324866860808136,-0.004642465916383731,0.0004142238936592937,0.019316083157748503,0.0003225508925183216,0.001351711881730474,0.04681136535181807,0.018531920005046092,0.2021810658662181,0.07068392738303617,-0.004262575950264129,0.07307761116591968,-0.0055568926687423505,-0.0004536794975335415,7330.374287029261,2562.750579906931,-154.5460105695602,-2399.3716094110932,374.2353789683394,7365.794442262273,-2562.7505799069304,7308.727201225177,408.38727678422936,-1.909837487586671,-0.0021286281297895546,0.00019513221349020583,0.9991932299454657,0.036312054197641185,-0.005025229082788951,0.01640338452152837,0.0,1.1102230246251565e-16,0.9994113520978087,0.03241534874258718,0.011233630932436537,-2213.6233858532582,-202.00944366948903,7442.1116547931415,-2271.4953273550027,-814.3909836386476,7382.617320145239,127.87628205609053,-1188.626362606987,16.822877882966168,1195.603605973598,4800.0,-1171.4411072864455,189.51346014650477,4798.735962103522,-1170.7862476562107,189.76159042199146,12187.870817399611,-926.7775576163278,-75.66458481910863,1.445061096513467,0.13060280929445012,-0.08869179295944211,-0.010298114992842586,0.045958868054548484,0.008363430316654652,0.0021843584811892525,-0.05440882135413244,0.008740195999563521,30213.73546043675,1.0841033467744636
9.05,15808.198749711497,119.46582675435259,29677.95198548931,1744.4955835262822,-0.023009875108205836,0.014317587877522797,0.08362406903153552,0.02401898790816262,0.033501416697150344,0.2617993877991494,0.0124764856587334,0.03754350272721796,-0.17817531876761405,0.011542502249429099,-0.004042086030067615,0.0004141255193233183,0.01935492904141271,0.0003301531318429914,0.0013970179205020357,0.04702886301636866,0.0191787505628592,0.2025593514184187,0.0707209505500116,-0.004616994381824809,0.07312796962956843,-0.0057942945734818785,-0.0010635834094862265,7345.892264863761,2564.722289893272,-167.43706513113537,-2401.762729027053,411.7965625724419,7377.293328157617,-2564.722289893272,7320.222372272125,446.1406296002683,-1.9116386945314534,-0.0021231746027489495,0.0002131746875829938,0.9990634534761812,0.03959318983473913,-0.004829790050747818,0.01677105765962726,0.0,1.1102230246251565e-16,0.9993908095060863,0.03312824797906836,0.010978572794623985,-2212.8663334279563,-216.59142603081045,7458.168642943882,-2266.2478741326204,-880.3394003289065,7393.04347851805,135.51485489443257,-1292.1359629013484,15.750150360432599,1299.3181634058803,4800.0,-1180.6462003315778,134.7181986324183,4798.731946642769,-1179.985905145502,134.99807988750155,12199.263279393002,-966.6086092411148,-177.4277899091386,1.4568056035335681,0.13092690135823695,-0.08866800944940173,-0.01294243645011281,0.046197823373040556,0.0064818412757366994,0.0004756702008076874,-0.052886429145404465,0.0047791063698414404,30221.151699589383,1.0872335011581162
9.1,15895.390746073608,120.71733697171047,29675.945867815415,1744.4664381040654,-0.022993367451613685,0.014387438773547867,0.09069782724453201,0.024209230594177327,0.03421439719680475,0.2617993877991494,0.012492819383955325,0.037660024916682744,-0.17110156055461756,0.011716411210222155,-0.003445627719877997,0.0004140012826302994,0.019393821785945804,0.00032550242338675196,0.001440871075022154,0.04720259804579108,0.019821717447805372,0.2028737916435424,0.07074090792717991,-0.004962069922806909,0.0731749270483786,-0.00592492810440845,-0.0016489694992911901,7359.099885642884,2566.07520971403,-179.9954932850128,-2403.64856888492,452.0097908147508,7385.912531597214,-2566.07520971403,7328.85229856003,486.5441625198512,-1.912927969703255,-0.0021190896854474373,0.0002324840788701012,0.9989157476148623,0.04303411443366624,-0.004650139371516458,0.01713973062145767,1.1102230246251565e-16,8.51098705401121e-18,0.9993692116760987,0.033842064395608815,0.010765381151475389,-2211.9102289312896,-230.82082135734362,7471.79137650122,-2260.9108803242707,-948.2635033207514,7400.173633495509,142.73768856064953,-1400.273294135502,14.261101898295237,1407.6017636505294,4800.0,-1184.765092980237,81.68673221704191,4798.728069759814,-1184.1021816455154,81.99731152047724,12210.090457673143,-988.6433923221798,-275.1498028139893,1.467554931620342,0.13115531630549718,-0.0887289908833352,-0.015490675357799362,0.04623883544344335,0.004568298945204496,-0.001219628678669482,-0.050964778153731044,0.000820241408055894,30228.563228171617,1.088236514279123
9.15,15982.581229268559,121.97501267313088,29673.941212986352,1744.4372811502803,-0.022977092330444347,0.01445948232729899,0.09809080726467068,0.024353695588969493,0.03492081716143991,0.2617993877991494,0.012508948701062655,0.03777880172902259,-0.1637085805344789,0.011844746887907043,-0.002857984567582683,0.0004138971368717219,0.01943276616810318,0.00030898783792534666,0.0014831697826457229,0.04733078791941381,0.02045593382392983,0.2031208079014003,0.07074396357966484,-0.005295226348650423,0.0732181464790354,-0.005949191427258204,-0.002205522915452798,7369.8655884628815,2566.8148338122523,-192.12756611811247,-2405.0353208022443,494.9071453248058,7391.475038843889,-2566.8148338122523,7334.438298144544,529.6297634046907,-1.913703885376144,-0.002116458725147442,0.0002530756900102014,0.9987485123461796,0.046634452718131096,-0.00448763137897743,0.017507086296124307,1.1102230246251565e-16,3.5236570605778894e-18,0.999346726188053,0.03455179632082204,0.010596897103641187,-2210.7870662913956,-244.59030268784207,7482.844801016536,-2255.5449920354467,-1017.9822724180017,7403.823273599725,149.49032876679757,-1512.8894177428074,12.348234755836529,1520.3072806556447,4800.0,-1183.8688682261131,30.816226484004886,4798.724360291143,-1183.206123468435,31.15622165703438,12220.295681693799,-992.9352463041341,-368.1074085548145,1.4771878683247757,0.1312881575176805,-0.08887249302628947,-0.017923980670478373,0.04608564572227355,0.0026568242436664224,-0.0028700428590852645,-0.04866610625358023,-0.003063794423396049,30235.970014621344,1.0871805436620023
